date,home,away,neutral,gdf,draw,win,k,result
1998-01-31,Egypt,Korea Republic,True,0,True,False,30,0.5
1998-01-31,Iran,Chile,True,0,True,False,30,0.5
1998-01-31,Tunisia,Guinea,False,3,False,True,20,1.0
1998-02-01,Burkina Faso,Namibia,True,2,False,True,20,1.0
1998-02-01,Guatemala,El Salvador,True,0,True,False,50,0.5
1998-02-01,Honduras,Trinidad and Tobago,True,2,False,False,50,0.0
1998-02-01,Ivory Coast,Cameroon,False,1,False,True,20,1.0
1998-02-01,Togo,Mali,False,4,False,False,20,0.0
1998-02-01,USA,Cuba,False,3,False,True,50,1.0
1998-02-03,Brazil,Jamaica,True,0,True,False,50,0.5
1998-02-04,Cuba,Costa Rica,True,5,False,False,50,0.0
1998-02-04,Mali,Tunisia,False,1,False,False,20,0.0
1998-02-04,New Zealand,Chile,False,0,True,False,20,0.5
1998-02-04,Trinidad and Tobago,Mexico,True,2,False,False,50,0.0
1998-02-05,Brazil,Guatemala,True,0,True,False,50,0.5
1998-02-05,Cyprus,Finland,False,0,True,False,30,0.5
1998-02-05,Iceland,Slovenia,True,1,False,False,30,0.0
1998-02-05,Morocco,Niger,False,3,False,True,20,1.0
1998-02-06,Georgia,Latvia,True,1,False,True,30,1.0
1998-02-06,Malta,Albania,False,0,True,False,30,0.5
1998-02-06,Slovenia,Slovakia,True,0,True,False,30,0.5
1998-02-07,Australia,Chile,False,1,False,False,20,0.0
1998-02-07,Burkina Faso,Cameroon,False,1,False,False,50,0.0
1998-02-07,Iceland,Slovakia,True,1,False,False,30,0.0
1998-02-07,Mexico,Honduras,True,2,False,True,50,1.0
1998-02-07,New Zealand,Korea Republic,False,1,False,False,20,0.0
1998-02-07,USA,Costa Rica,False,1,False,True,50,1.0
1998-02-08,Albania,Georgia,True,3,False,False,30,0.0
1998-02-08,Algeria,Guinea,True,1,False,False,50,0.0
1998-02-08,El Salvador,Brazil,True,4,False,False,50,0.0
1998-02-08,Guatemala,Jamaica,True,1,False,False,50,0.0
1998-02-08,Ivory Coast,Namibia,True,1,False,True,50,1.0
1998-02-08,Malta,Latvia,False,1,False,True,30,1.0
1998-02-08,Paraguay,Poland,False,4,False,True,20,1.0
1998-02-08,South Africa,Angola,True,0,True,False,50,0.5
1998-02-09,Congo DR,Togo,True,1,False,True,50,1.0
1998-02-09,Cyprus,Slovenia,False,1,False,True,30,1.0
1998-02-09,Finland,Slovakia,True,2,False,False,30,0.0
1998-02-09,Ghana,Tunisia,True,2,False,True,50,1.0
1998-02-09,Jamaica,El Salvador,True,2,False,True,50,1.0
1998-02-09,Zambia,Morocco,True,0,True,False,50,0.5
1998-02-10,Albania,Latvia,True,0,True,False,30,0.5
1998-02-10,Egypt,Mozambique,True,2,False,True,50,1.0
1998-02-10,Malta,Georgia,False,2,False,False,30,0.0
1998-02-10,USA,Brazil,False,1,False,True,50,1.0
1998-02-11,Australia,Korea Republic,False,1,False,True,20,1.0
1998-02-11,Burkina Faso,Algeria,False,1,False,True,50,1.0
1998-02-11,Cameroon,Guinea,True,0,True,False,50,0.5
1998-02-11,England,Chile,False,2,False,False,20,0.0
1998-02-11,South Africa,Ivory Coast,True,0,True,False,50,0.5
1998-02-12,Angola,Namibia,True,0,True,False,50,0.5
1998-02-12,Ghana,Togo,True,1,False,False,50,0.0
1998-02-12,Jamaica,Mexico,True,1,False,False,50,0.0
1998-02-12,Tunisia,Congo DR,True,1,False,True,50,1.0
1998-02-13,Morocco,Mozambique,True,3,False,True,50,1.0
1998-02-13,Zambia,Egypt,True,4,False,False,50,0.0
1998-02-15,Australia,Japan,False,3,False,False,20,0.0
1998-02-15,Brazil,Jamaica,True,1,False,True,50,1.0
1998-02-15,Burkina Faso,Guinea,False,1,False,True,50,1.0
1998-02-15,Cameroon,Algeria,True,1,False,True,50,1.0
1998-02-15,USA,Mexico,False,1,False,False,50,0.0
1998-02-16,Ghana,Congo DR,True,1,False,False,50,0.0
1998-02-16,Ivory Coast,Angola,True,3,False,True,50,1.0
1998-02-16,South Africa,Namibia,True,3,False,True,50,1.0
1998-02-16,Tunisia,Togo,True,2,False,True,50,1.0
1998-02-17,Egypt,Morocco,True,1,False,False,50,0.0
1998-02-17,Zambia,Mozambique,True,2,False,True,50,1.0
1998-02-18,Greece,Russia,False,0,True,False,20,0.5
1998-02-18,Israel,Turkey,False,4,False,True,20,1.0
1998-02-18,Oman,Germany,False,2,False,False,20,0.0
1998-02-20,Cameroon,Congo DR,True,1,False,False,50,0.0
1998-02-21,Burkina Faso,Tunisia,False,0,True,False,50,0.5
1998-02-21,Ivory Coast,Egypt,True,0,True,False,50,0.5
1998-02-21,USA,Netherlands,False,2,False,False,20,0.0
1998-02-22,Antigua and Barbuda,Dominica,False,0,True,False,20,0.5
1998-02-22,Jamaica,Nigeria,False,0,True,False,20,0.5
1998-02-22,Morocco,South Africa,True,1,False,False,50,0.0
1998-02-22,Saudi Arabia,Germany,False,3,False,False,20,0.0
1998-02-24,Argentina,Serbia,False,2,False,True,20,1.0
1998-02-24,Mexico,Netherlands,True,1,False,False,20,0.0
1998-02-25,Belgium,USA,False,2,False,True,20,1.0
1998-02-25,Burkina Faso,Egypt,False,2,False,False,50,0.0
1998-02-25,Congo DR,South Africa,True,1,False,False,50,0.0
1998-02-25,France,Norway,False,0,True,False,20,0.5
1998-02-25,Israel,Poland,False,2,False,True,20,1.0
1998-02-27,Burkina Faso,Congo DR,False,0,True,False,50,0.5
1998-02-28,South Africa,Egypt,True,2,False,False,50,0.0
1998-03-01,Barbados,St. Kitts and Nevis,False,4,False,True,20,1.0
1998-03-01,China,Hong Kong,True,1,False,True,30,1.0
1998-03-01,Japan,Korea Republic,False,1,False,True,30,1.0
1998-03-03,Aruba,French Guyana,False,1,False,True,30,1.0
1998-03-03,St. Lucia,St. Kitts and Nevis,False,2,False,True,20,1.0
1998-03-03,Suriname,Curaçao,True,0,True,False,30,0.5
1998-03-04,China,Korea Republic,True,1,False,False,30,0.0
1998-03-04,Japan,Hong Kong,False,4,False,True,30,1.0
1998-03-05,Aruba,Curaçao,False,1,False,False,30,0.0
1998-03-05,St. Vincent and the Grenadines,St. Kitts and Nevis,False,2,False,True,20,1.0
1998-03-05,Suriname,French Guyana,True,0,True,False,30,0.5
1998-03-07,Aruba,Suriname,False,0,True,False,30,0.5
1998-03-07,Curaçao,French Guyana,True,1,False,True,30,1.0
1998-03-07,Japan,China,False,2,False,False,30,0.0
1998-03-08,Hong Kong,Korea Republic,True,1,False,False,30,0.0
1998-03-08,Swaziland,Angola,False,1,False,False,30,0.0
1998-03-10,Argentina,Bulgaria,False,2,False,True,20,1.0
1998-03-11,Haiti,Puerto Rico,False,4,False,True,30,1.0
1998-03-13,Dominican Republic,Puerto Rico,True,2,False,True,30,1.0
1998-03-14,Burma,Brunei,False,3,False,True,30,1.0
1998-03-14,USA,Paraguay,False,0,True,False,20,0.5
1998-03-15,Haiti,Dominican Republic,False,5,False,True,30,1.0
1998-03-16,Laos,Brunei,True,1,False,True,30,1.0
1998-03-18,Burma,Laos,False,3,False,True,30,1.0
1998-03-18,Mexico,Paraguay,False,0,True,False,20,0.5
1998-03-18,Romania,Israel,False,1,False,False,20,0.0
1998-03-18,St. Lucia,Barbados,False,1,False,True,30,1.0
1998-03-20,Martinique,Barbados,True,3,False,True,30,1.0
1998-03-20,St. Lucia,St. Vincent and the Grenadines,False,1,False,True,30,1.0
1998-03-22,Azerbaijan,Moldova,False,1,False,True,20,1.0
1998-03-22,St. Lucia,Martinique,False,1,False,False,30,0.0
1998-03-22,Virgin Islands,British Virgin Islands,False,1,False,True,20,1.0
1998-03-24,Singapore,Philippines,False,1,False,True,30,1.0
1998-03-25,Austria,Hungary,False,1,False,False,20,0.0
1998-03-25,Belgium,Norway,False,0,True,False,20,0.5
1998-03-25,Colombia,Serbia,False,0,True,False,20,0.5
1998-03-25,Czech Republic,Ireland,False,1,False,True,20,1.0
1998-03-25,Germany,Brazil,False,1,False,False,20,0.0
1998-03-25,Macedonia,Bulgaria,False,1,False,True,20,1.0
1998-03-25,Malta,Finland,False,2,False,False,20,0.0
1998-03-25,Northern Ireland,Slovakia,False,1,False,True,20,1.0
1998-03-25,Poland,Slovenia,False,2,False,True,20,1.0
1998-03-25,Russia,France,False,1,False,True,20,1.0
1998-03-25,Scotland,Denmark,False,1,False,False,20,0.0
1998-03-25,Spain,Sweden,False,4,False,True,20,1.0
1998-03-25,Switzerland,England,False,0,True,False,20,0.5
1998-03-25,Wales,Jamaica,False,0,True,False,20,0.5
1998-03-26,Cambodia,Philippines,True,0,True,False,30,0.5
1998-03-28,Singapore,Cambodia,False,3,False,True,30,1.0
1998-03-29,Colombia,Paraguay,True,0,True,False,20,0.5
1998-04-01,Antigua and Barbuda,St. Lucia,False,0,True,False,20,0.5
1998-04-01,Dominica,Guadeloupe,True,0,True,False,30,0.5
1998-04-01,Korea Republic,Japan,False,1,False,True,20,1.0
1998-04-01,St. Kitts and Nevis,British Virgin Islands,False,4,False,True,30,1.0
1998-04-03,Guadeloupe,British Virgin Islands,True,3,False,True,30,1.0
1998-04-03,St. Kitts and Nevis,Dominica,False,1,False,False,30,0.0
1998-04-05,Dominica,British Virgin Islands,True,3,False,True,30,1.0
1998-04-05,St. Kitts and Nevis,Guadeloupe,False,1,False,True,30,1.0
1998-04-08,Romania,Greece,False,1,False,True,20,1.0
1998-04-14,Iran,Kuwait,False,0,True,False,20,0.5
1998-04-15,Grenada,Anguilla,True,13,False,True,30,1.0
1998-04-15,Israel,Argentina,False,1,False,True,20,1.0
1998-04-15,Mexico,Peru,True,1,False,True,20,1.0
1998-04-15,Slovakia,Korea Republic,False,0,True,False,20,0.5
1998-04-18,Macedonia,Korea Republic,False,0,True,False,20,0.5
1998-04-19,Antigua and Barbuda,Grenada,False,1,False,True,30,1.0
1998-04-19,Guyana,Anguilla,True,14,False,True,30,1.0
1998-04-19,Zimbabwe,Namibia,False,3,False,True,30,1.0
1998-04-20,Iran,Hungary,False,2,False,False,20,0.0
1998-04-20,Jamaica,Macedonia,True,1,False,False,20,0.0
1998-04-21,Latvia,Lithuania,False,1,False,False,30,0.0
1998-04-22,Austria,USA,False,3,False,False,20,0.0
1998-04-22,Belgium,Romania,False,0,True,False,20,0.5
1998-04-22,Bulgaria,Morocco,False,1,False,True,20,1.0
1998-04-22,Chile,Colombia,False,0,True,False,20,0.5
1998-04-22,Croatia,Poland,False,3,False,True,20,1.0
1998-04-22,Denmark,Norway,False,2,False,False,20,0.0
1998-04-22,England,Portugal,False,3,False,True,20,1.0
1998-04-22,Germany,Nigeria,False,1,False,True,20,1.0
1998-04-22,Hungary,Macedonia,True,0,True,False,20,0.5
1998-04-22,Iran,Jamaica,False,1,False,True,20,1.0
1998-04-22,Ireland,Argentina,False,2,False,False,20,0.0
1998-04-22,Italy,Paraguay,False,2,False,True,20,1.0
1998-04-22,Northern Ireland,Switzerland,False,1,False,True,20,1.0
1998-04-22,Russia,Turkey,False,1,False,True,20,1.0
1998-04-22,Scotland,Finland,False,0,True,False,20,0.5
1998-04-22,Serbia,Korea Republic,False,2,False,True,20,1.0
1998-04-22,Slovenia,Czech Republic,False,2,False,False,20,0.0
1998-04-22,Sweden,France,False,0,True,False,20,0.5
1998-04-24,Azerbaijan,Uzbekistan,False,1,False,True,20,1.0
1998-04-29,Brazil,Argentina,False,1,False,False,20,0.0
1998-04-29,Chile,Lithuania,False,1,False,True,20,1.0
1998-05-02,Tunisia,Georgia,False,0,True,False,20,0.5
1998-05-03,Angola,Zambia,False,0,True,False,30,0.5
1998-05-04,Jamaica,Saudi Arabia,True,0,True,False,20,0.5
1998-05-04,Jersey,Guernsey,False,2,False,True,20,1.0
1998-05-06,Cayman Islands,Cuba,False,0,True,False,30,0.5
1998-05-08,Cuba,Bermuda,True,1,False,True,30,1.0
1998-05-09,Estonia,Mexico,True,6,False,False,20,0.0
1998-05-09,Saudi Arabia,Trinidad and Tobago,True,1,False,True,20,1.0
1998-05-10,Cayman Islands,Bermuda,False,2,False,True,30,1.0
1998-05-13,Iceland,Saudi Arabia,True,0,True,False,20,0.5
1998-05-14,Argentina,Bosnia-Herzegovina,False,5,False,True,20,1.0
1998-05-16,Estonia,Azerbaijan,False,0,True,False,20,0.5
1998-05-16,Korea Republic,Jamaica,False,1,False,True,20,1.0
1998-05-16,USA,Macedonia,False,0,True,False,20,0.5
1998-05-16,Zambia,Mozambique,False,1,False,True,30,1.0
1998-05-17,Japan,Paraguay,False,0,True,False,30,0.5
1998-05-17,Latvia,Israel,False,4,False,False,20,0.0
1998-05-17,Saudi Arabia,Namibia,True,1,False,True,20,1.0
1998-05-18,Canada,Macedonia,False,1,False,True,20,1.0
1998-05-19,Argentina,Chile,False,1,False,True,20,1.0
1998-05-19,Cameroon,Burkina Faso,False,2,False,True,20,1.0
1998-05-19,Korea Republic,Jamaica,False,0,True,False,20,0.5
1998-05-20,Norway,Mexico,False,3,False,True,20,1.0
1998-05-20,South Africa,Zambia,False,0,True,False,20,0.5
1998-05-21,Czech Republic,Paraguay,True,1,False,True,30,1.0
1998-05-23,England,Saudi Arabia,False,0,True,False,20,0.5
1998-05-23,Ireland,Mexico,False,0,True,False,20,0.5
1998-05-24,Chile,Uruguay,False,0,True,False,20,0.5
1998-05-24,Japan,Czech Republic,False,0,True,False,30,0.5
1998-05-24,Mozambique,Zimbabwe,False,2,False,False,30,0.0
1998-05-24,USA,Kuwait,False,2,False,True,20,1.0
1998-05-25,Argentina,South Africa,False,2,False,True,20,1.0
1998-05-27,Austria,Tunisia,False,1,False,True,20,1.0
1998-05-27,Belgium,France,True,1,False,False,30,0.0
1998-05-27,Finland,Germany,False,0,True,False,20,0.5
1998-05-27,Hungary,Lithuania,False,1,False,True,20,1.0
1998-05-27,Korea Republic,Czech Republic,False,0,True,False,20,0.5
1998-05-27,Morocco,England,False,1,False,False,30,0.0
1998-05-27,Netherlands,Cameroon,False,0,True,False,20,0.5
1998-05-27,Norway,Saudi Arabia,False,6,False,True,20,1.0
1998-05-27,Poland,Russia,False,2,False,True,20,1.0
1998-05-28,St. Kitts and Nevis,Trinidad and Tobago,False,3,False,True,30,1.0
1998-05-28,Sweden,Denmark,False,3,False,True,20,1.0
1998-05-29,Belgium,England,True,0,True,False,30,0.5
1998-05-29,Morocco,France,False,0,True,False,30,0.5
1998-05-29,Serbia,Nigeria,False,3,False,True,20,1.0
1998-05-30,Georgia,Russia,False,0,True,False,20,0.5
1998-05-30,Germany,Colombia,False,2,False,True,20,1.0
1998-05-30,Namibia,Angola,False,0,True,False,30,0.5
1998-05-30,USA,Scotland,False,0,True,False,20,0.5
1998-05-31,Chile,Tunisia,True,1,False,True,20,1.0
1998-05-31,Japan,Mexico,True,1,False,False,20,0.0
1998-05-31,Luxembourg,Cameroon,False,2,False,False,20,0.0
1998-06-01,Netherlands,Paraguay,False,4,False,True,20,1.0
1998-06-02,Austria,Liechtenstein,False,6,False,True,20,1.0
1998-06-02,Sweden,Italy,False,1,False,True,20,1.0
1998-06-03,Andorra,Brazil,True,3,False,False,20,0.0
1998-06-03,Belgium,Colombia,False,2,False,True,20,1.0
1998-06-03,Croatia,Iran,False,2,False,True,20,1.0
1998-06-03,Macedonia,Bosnia-Herzegovina,False,0,True,False,20,0.5
1998-06-03,Malta,Wales,False,3,False,False,20,0.0
1998-06-03,Romania,Paraguay,False,1,False,True,20,1.0
1998-06-03,Saudi Arabia,Mexico,True,0,True,False,20,0.5
1998-06-03,Serbia,Japan,True,1,False,True,20,1.0
1998-06-03,Spain,Northern Ireland,False,3,False,True,20,1.0
1998-06-04,Chile,Morocco,True,0,True,False,20,0.5
1998-06-04,Estonia,Faroe Islands,False,5,False,True,40,1.0
1998-06-04,Korea Republic,China,False,0,True,False,20,0.5
1998-06-05,Bulgaria,Algeria,False,2,False,True,20,1.0
1998-06-05,Denmark,Cameroon,False,1,False,False,20,0.0
1998-06-05,Finland,France,False,1,False,False,20,0.0
1998-06-05,Germany,Luxembourg,False,7,False,True,20,1.0
1998-06-05,Netherlands,Nigeria,False,4,False,True,20,1.0
1998-06-06,Belgium,Paraguay,False,1,False,True,20,1.0
1998-06-06,Croatia,Australia,False,7,False,True,20,1.0
1998-06-06,Iceland,South Africa,True,0,True,False,20,0.5
1998-06-06,Kenya,Seychelles,False,0,True,False,20,0.5
1998-06-06,Romania,Moldova,False,4,False,True,20,1.0
1998-06-06,Switzerland,Serbia,False,0,True,False,20,0.5
1998-06-06,Tunisia,Wales,False,4,False,True,20,1.0
1998-06-07,Belarus,Lithuania,False,5,False,True,20,1.0
